id,price_doc
36690,3595149.0
36691,7932917.0
36692,11738323.0
36693,4507805.0
36694,5905749.0
36695,6873622.0
36696,9526366.0
36697,7113801.5
36698,8370013.5
36699,6338301.0
36700,4120723.0
36701,5273200.0
36702,5690694.0
36703,6342128.5
36704,4719983.0
36705,7766900.5
36706,8894610.0
36707,3959426.5
36708,7531801.5
36709,7776224.0
36710,8315362.0
36711,5127784.5
36712,5093672.0
36713,5832043.0
36714,6211837.5
36715,8085122.5
36716,6953419.0
36717,8739584.0
36718,3937958.0
36719,15062792.0
36720,7170150.0
36721,5585875.5
36722,6542457.0
36723,3258656.5
36724,12589132.0
36725,6267074.5
36726,5900935.5
36727,10021933.0
36728,6368195.5
36729,3672691.75
36730,5756528.0
36731,5819364.5
36732,6938349.5
36733,7449990.5
36734,8831042.0
36735,7485899.5
36736,7597146.0
36737,6984716.0
36738,8352311.5
36739,5710428.5
36740,4511207.0
36741,6085720.5
36742,10967668.0
36743,6423886.0
36744,7352894.5
36745,4315228.0
36746,6522291.0
36747,12444173.0
36748,7600291.0
36749,6837369.0
36750,13191611.0
36751,5744550.0
36752,7917362.5
36753,5182251.0
36754,9151637.0
36755,8172988.0
36756,6665148.5
36757,10597513.0
36758,5789390.0
36759,5198814.0
36760,5378004.5
36761,9858261.0
36762,6335859.0
36763,2519816.75
36764,7869449.0
36765,7189822.5
36766,13190428.0
36767,5647760.5
36768,9237780.0
36769,5821757.0
36770,19053290.0
36771,4905310.5
36772,9330891.0
36773,8577667.0
36774,4349903.0
36775,7558634.5
36776,11596899.0
36777,7174124.0
36778,9268100.0
36779,5965667.5
36780,6265132.5
36781,4574092.5
36782,6418381.0
36783,4367040.0
36784,5477934.5
36785,6404397.5
36786,5907422.5
36787,5135502.5
36788,5139103.5
36789,6517658.5
36790,6104222.0
36791,5367961.5
36792,10579720.0
36793,3745097.25
36794,3738645.25
36795,7396294.5
36796,7214404.5
36797,8378127.0
36798,6068785.5
36799,6387160.0
36800,9412257.0
36801,5472994.5
36802,5080248.5
36803,9296977.0
36804,5432361.0
36805,4856422.0
36806,7301597.0
36807,7470310.0
36808,4287870.0
36809,17336772.0
36810,5696324.0
36811,5122589.0
36812,3004779.0
36813,5223319.5
36814,8751770.0
36815,16170130.0
36816,6190299.5
36817,4063822.5
36818,6079693.5
36819,5917611.0
36820,4870071.5
36821,5485096.5
36822,9812526.0
36823,6781068.5
36824,6207058.5
36825,14093996.0
36826,5555355.5
36827,6844702.5
36828,7316039.5
36829,5411900.0
36830,6360475.5
36831,9812526.0
36832,7675981.5
36833,9078479.0
36834,5833433.5
36835,3747015.5
36836,4287269.0
36837,6971852.0
36838,7115932.0
36839,13269107.0
36840,5374538.5
36841,8621914.0
36842,7617060.0
36843,6316908.5
36844,5759575.5
36845,7303805.0
36846,8378255.0
36847,4842501.0
36848,7285120.0
36849,6675244.0
36850,5881591.5
36851,5924251.5
36852,5356440.0
36853,5667783.5
36854,13011119.0
36855,7032593.5
36856,4811295.5
36857,7223499.0
36858,4829748.5
36859,4534321.5
36860,9016613.0
36861,4814035.5
36862,6485856.5
36863,5195651.5
36864,13196291.0
36865,5367577.5
36866,9603959.0
36867,5683822.0
36868,6277746.5
36869,3327970.25
36870,5933190.5
36871,7295534.5
36872,7838619.0
36873,11201192.0
36874,8824887.0
36875,5762163.0
36876,3848316.5
36877,7151015.5
36878,11784288.0
36879,7508450.5
36880,3773865.5
36881,13201503.0
36882,8570546.0
36883,4080222.0
36884,6864097.5
36885,3803148.75
36886,6993421.0
36887,9037844.0
36888,6035252.0
36889,4800767.5
36890,9603390.0
36891,5706383.5
36892,5181253.0
36893,4436924.0
36894,3910149.25
36895,9310766.0
36896,6105351.5
36897,5574546.0
36898,9730798.0
36899,9944662.0
36900,5512396.5
36901,4056005.25
36902,5491790.5
36903,13114042.0
36904,6243064.5
36905,4771518.5
36906,4384743.0
36907,7722415.5
36908,8950968.0
36909,10839456.0
36910,5866976.0
36911,5913075.0
36912,11751159.0
36913,9313999.0
36914,5823400.5
36915,5409965.0
36916,23399232.0
36917,5500670.0
36918,8288340.5
36919,5267947.5
36920,5169215.5
36921,6010565.0
36922,4898536.5
36923,7928651.5
36924,5807234.5
36925,7286342.5
36926,5841066.0
36927,11064909.0
36928,4485805.5
36929,5059477.5
36930,6250881.0
36931,7289220.0
36932,8078502.0
36933,8944850.0
36934,9761769.0
36935,7533389.0
36936,5047886.0
36937,8400321.0
36938,6546083.0
36939,6726411.5
36940,8010950.0
36941,4571584.5
36942,5686196.5
36943,4660608.5
36944,5820557.5
36945,8791933.0
36946,6456228.0
36947,5225417.0
36948,6930956.0
36949,13530662.0
36950,5140745.5
36951,13995202.0
36952,8470114.0
36953,15665814.0
36954,3575645.5
36955,4760814.0
36956,6002425.0
36957,6178144.0
36958,6444779.5
36959,9194274.0
36960,8115505.0
36961,5709132.0
36962,7647871.5
36963,4901690.5
36964,12981372.0
36965,6317541.5
36966,5928428.5
36967,5705964.0
36968,6245762.0
36969,5788799.5
36970,5867177.0
36971,13309764.0
36972,4940380.0
36973,7395483.5
36974,8117641.5
36975,5780292.5
36976,13114467.0
36977,4989352.5
36978,7809936.0
36979,3180441.75
36980,6253170.5
36981,3813346.75
36982,4676798.0
36983,4885627.0
36984,4560563.5
36985,6176294.5
36986,4796626.0
36987,7408663.0
36988,8020719.5
36989,4360290.0
36990,6377372.5
36991,7122090.0
36992,8565929.0
36993,4214136.5
36994,5647152.0
36995,6664367.0
36996,8581988.0
36997,7214404.5
36998,12330715.0
36999,4972086.5
37000,7507541.0
37001,7876078.5
37002,5508549.5
37003,7243097.0
37004,10917909.0
37005,4711002.0
37006,11498797.0
37007,5626707.5
37008,6445025.5
37009,6556267.0
37010,5722946.0
37011,6429132.0
37012,6351165.0
37013,7031151.5
37014,9135523.0
37015,7734628.5
37016,9338582.0
37017,11859667.0
37018,6390657.5
37019,5047130.5
37020,3487786.0
37021,13124576.0
37022,5021693.5
37023,5150918.5
37024,10944973.0
37025,6445941.5
37026,5756840.5
37027,5557448.0
37028,3703372.0
37029,10520339.0
37030,7143668.0
37031,5319162.5
37032,12495570.0
37033,46242592.0
37034,13411289.0
37035,13684387.0
37036,11080200.0
37037,8981890.0
37038,3981118.5
37039,6358322.0
37040,8410068.0
37041,7370123.0
37042,3931968.5
37043,5723191.0
37044,9184950.0
37045,5175741.5
37046,5408458.5
37047,8633705.0
37048,5565080.5
37049,3594353.75
37050,6260892.0
37051,9744097.0
37052,5817334.0
37053,9104489.0
37054,9146454.0
37055,4880728.0
37056,4630195.5
37057,4475814.5
37058,5175267.0
37059,7724500.0
37060,5835191.5
37061,4225239.5
37062,6667895.0
37063,10570019.0
37064,12301094.0
37065,6908657.0
37066,5208952.5
37067,5997012.5
37068,9395397.0
37069,5680744.0
37070,5613538.5
37071,9442843.0
37072,6466401.5
37073,5254766.5
37074,7098127.5
37075,5398060.0
37076,33539784.0
37077,4752853.0
37078,4868037.5
37079,6266871.5
37080,4244694.0
37081,4521566.0
37082,6368195.5
37083,3572973.0
37084,6551167.0
37085,5195503.0
37086,5123805.5
37087,5289317.0
37088,6486530.5
37089,10126075.0
37090,7049716.5
37091,8452612.0
37092,6692563.0
37093,4683859.5
37094,7456978.0
37095,5219361.0
37096,3882189.0
37097,7253922.5
37098,8651839.0
37099,6212767.5
37100,5344484.5
37101,6921602.0
37102,5779929.0
37103,5426826.0
37104,7760703.0
37105,7783043.0
37106,5392199.5
37107,5276208.0
37108,7041901.5
37109,7110105.5
37110,6623252.5
37111,4996457.0
37112,7701469.5
37113,4401656.0
37114,7034210.0
37115,11294686.0
37116,6745149.5
37117,6994548.5
37118,4596806.0
37119,13825665.0
37120,4733524.0
37121,5755512.0
37122,7577594.5
37123,6770265.0
37124,4618266.5
37125,8574462.0
37126,8454708.0
37127,5134763.0
37128,7874576.5
37129,5632672.5
37130,3602064.25
37131,9769928.0
37132,5699731.5
37133,4315615.5
37134,14770410.0
37135,3806871.75
37136,7279508.5
37137,6850926.0
37138,5133064.0
37139,5057668.5
37140,5127540.0
37141,6685399.0
37142,5552744.0
37143,16688390.0
37144,10064555.0
37145,3757564.75
37146,6661888.5
37147,4489293.5
37148,8066777.0
37149,6236411.5
37150,9057827.0
37151,11073820.0
37152,18538048.0
37153,6322086.0
37154,7154658.0
37155,11356251.0
37156,9361356.0
37157,8102915.0
37158,3485019.5
37159,5249822.5
37160,10101287.0
37161,7699971.5
37162,5919711.0
37163,4996061.5
37164,7813839.5
37165,8245358.0
37166,4279291.5
37167,5019955.5
37168,5597005.0
37169,10274107.0
37170,7007461.0
37171,6329029.0
37172,5875660.5
37173,4048542.75
37174,6796283.0
37175,12560494.0
37176,5626380.0
37177,6153389.0
37178,8366382.5
37179,4560563.5
37180,4733393.0
37181,6418154.0
37182,6429770.0
37183,6135124.0
37184,6363199.5
37185,4275979.0
37186,6613923.5
37187,5140064.0
37188,5324507.0
37189,4809300.0
37190,6490243.5
37191,6234942.5
37192,10634121.0
37193,10303780.0
37194,3847230.5
37195,8224123.0
37196,6958593.5
37197,5773301.5
37198,35444812.0
37199,6366756.5
37200,4060862.5
37201,7491827.5
37202,16077316.0
37203,6753524.0
37204,5953317.0
37205,5717021.5
37206,9940528.0
37207,6041120.0
37208,7837826.5
37209,3377813.0
37210,7114758.5
37211,7091402.0
37212,9018832.0
37213,6611476.5
37214,9687096.0
37215,8151613.0
37216,7390907.5
37217,7539210.5
37218,5115837.5
37219,7470360.0
37220,7143947.0
37221,3238219.25
37222,12679885.0
37223,4624511.5
37224,4996414.0
37225,5399481.0
37226,12310177.0
37227,16130762.0
37228,5365024.0
37229,4088503.25
37230,4959305.0
37231,6834266.5
37232,12793676.0
37233,4526492.5
37234,5535914.0
37235,14092652.0
37236,6363727.0
37237,7367635.0
37238,6123364.0
37239,7362760.5
37240,5832220.5
37241,5104798.5
37242,7590244.5
37243,5415018.0
37244,5655338.5
37245,5131835.5
37246,4033128.25
37247,7643781.0
37248,7089244.5
37249,3882137.25
37250,7149583.5
37251,6162062.5
37252,4889691.5
37253,4189005.25
37254,6444135.0
37255,6473373.5
37256,6611476.5
37257,6484755.5
37258,5641725.5
37259,10723496.0
37260,11895916.0
37261,5755518.0
37262,6943797.5
37263,5977296.0
37264,6293937.5
37265,5553856.0
37266,17478110.0
37267,5718674.0
37268,6751373.0
37269,5435895.5
37270,5657064.5
37271,7204731.0
37272,5942415.0
37273,4315360.0
37274,5485049.5
37275,8336721.5
37276,8756829.0
37277,6062029.0
37278,5990827.0
37279,8096774.0
37280,6923286.0
37281,4574184.0
37282,8114816.5
37283,4426674.5
37284,6078701.5
37285,4370361.0
37286,5249336.5
37287,9749544.0
37288,5488947.5
37289,6150273.5
37290,4431468.5
37291,4570525.5
37292,9041999.0
37293,4198996.5
37294,10576795.0
37295,6228209.5
37296,7251466.5
37297,5431279.0
37298,6396871.0
37299,5873312.5
37300,6410453.0
37301,4455177.0
37302,7213744.0
37303,9131272.0
37304,4462423.0
37305,5877033.0
37306,3683966.5
37307,6009716.5
37308,6666185.0
37309,6973926.5
37310,6523548.0
37311,6303086.0
37312,4001169.75
37313,7830094.5
37314,10784148.0
37315,6655786.0
37316,6518193.5
37317,5962670.0
37318,5036120.0
37319,5943724.0
37320,7956731.0
37321,6718231.5
37322,8945277.0
37323,11132503.0
37324,5461071.0
37325,8816249.0
37326,5304664.0
37327,8367020.5
37328,5578715.5
37329,5633284.5
37330,5785587.0
37331,4373396.0
37332,14359289.0
37333,5580418.0
37334,5249742.0
37335,6193576.5
37336,7564309.5
37337,6147570.0
37338,5249742.0
37339,5343129.0
37340,7826040.5
37341,4396215.5
37342,5278317.0
37343,4910417.0
37344,8852501.0
37345,5376389.5
37346,3960929.5
37347,7556738.5
37348,4498945.0
37349,6538521.5
37350,11996880.0
37351,5894186.0
37352,4096008.0
37353,5107837.0
37354,6247609.0
37355,8390553.0
37356,6356625.0
37357,5725309.0
37358,6951238.0
37359,4500078.0
37360,5314954.0
37361,5994942.5
37362,11130486.0
37363,5523347.0
37364,4326630.5
37365,4096652.75
37366,7756893.0
37367,6932774.0
37368,6066939.0
37369,5894951.0
37370,11552921.0
37371,3754645.5
37372,7001849.5
37373,9413909.0
37374,4705039.5
37375,4195362.0
37376,17308984.0
37377,6263508.0
37378,4481743.0
37379,8467611.0
37380,7602958.5
37381,6063908.0
37382,8163936.0
37383,5812708.5
37384,5947438.5
37385,8222326.5
37386,10485621.0
37387,5742315.5
37388,6265090.5
37389,4666697.5
37390,7375994.0
37391,7147463.5
37392,9370270.0
37393,7507627.0
37394,5349635.0
37395,7162693.5
37396,5822656.5
37397,3108011.5
37398,5972111.5
37399,12206203.0
37400,4774887.0
37401,7248369.5
37402,8998350.0
37403,6724801.5
37404,5984711.5
37405,5542395.5
37406,4780195.0
37407,4336772.5
37408,4576806.5
37409,10553016.0
37410,6168971.5
37411,5531201.5
37412,2153417.0
37413,5133700.5
37414,4327975.5
37415,13145220.0
37416,4033339.75
37417,4466182.5
37418,6754973.5
37419,5435434.5
37420,8346483.0
37421,8897953.0
37422,6602567.0
37423,6787305.5
37424,10564980.0
37425,7907093.0
37426,5234080.0
37427,5074897.5
37428,8168289.5
37429,9402244.0
37430,5158184.0
37431,4044336.5
37432,7307107.0
37433,9722598.0
37434,5307442.0
37435,5883039.0
37436,5674603.5
37437,8803461.0
37438,4950322.0
37439,6717334.5
37440,7556082.5
37441,9656381.0
37442,8313213.5
37443,4159614.0
37444,4551565.0
37445,4191598.75
37446,8526108.0
37447,6585870.5
37448,11269638.0
37449,7176820.0
37450,11200914.0
37451,11498710.0
37452,6105625.0
37453,7597247.0
37454,4023631.5
37455,7202367.5
37456,7204957.5
37457,3544488.5
37458,7170861.0
37459,10951927.0
37460,18976692.0
37461,5839261.0
37462,6243082.0
37463,3875733.75
37464,11445887.0
37465,6688383.5
37466,5360743.0
37467,10811911.0
37468,4957153.0
37469,7963054.5
37470,4876401.0
37471,6622406.5
37472,5044017.0
37473,6222676.0
37474,7006819.5
37475,16119229.0
37476,5509915.5
37477,4684757.0
37478,3897260.75
37479,4657148.0
37480,8349938.0
37481,12248299.0
37482,5796770.5
37483,7973427.0
37484,21539858.0
37485,4987725.5
37486,5906701.0
37487,4683952.5
37488,6491828.0
37489,7834830.0
37490,20278910.0
37491,5476195.0
37492,5621655.0
37493,5344133.0
37494,5356118.5
37495,10686581.0
37496,3713458.5
37497,7270024.5
37498,4807479.5
37499,7789161.5
37500,4271711.5
37501,3870673.25
37502,5150889.5
37503,8856343.0
37504,7181873.0
37505,3400282.25
37506,6813590.5
37507,8276390.0
37508,18611460.0
37509,12348933.0
37510,5324440.5
37511,5983302.0
37512,4841674.5
37513,6843168.5
37514,6952464.0
37515,5497361.0
37516,4241016.0
37517,4979850.0
37518,6807797.5
37519,4023147.75
37520,4251176.0
37521,7243193.5
37522,8643682.0
37523,4091951.25
37524,3954720.5
37525,6540623.0
37526,12668307.0
37527,5568313.5
37528,5255032.0
37529,3754631.0
37530,10230714.0
37531,7190391.5
37532,14131951.0
37533,7959896.0
37534,5733161.0
37535,6022344.5
37536,13986236.0
37537,10652513.0
37538,5589819.0
37539,8832221.0
37540,4030513.5
37541,4495720.0
37542,7225152.5
37543,8010774.0
37544,9049090.0
37545,5190333.0
37546,6423414.0
37547,5765598.5
37548,5629069.0
37549,4845804.0
37550,6027849.0
37551,5111653.0
37552,6783578.0
37553,11062715.0
37554,18691250.0
37555,11790987.0
37556,6631652.5
37557,6220563.5
37558,5296884.0
37559,3051823.75
37560,4216846.0
37561,7197794.0
37562,6719224.5
37563,5275886.0
37564,6265604.5
37565,7839157.5
37566,23185228.0
37567,18962180.0
37568,5022273.5
37569,9677881.0
37570,6168371.5
37571,12044432.0
37572,6047749.0
37573,4723774.5
37574,12164439.0
37575,5203412.0
37576,11694923.0
37577,12019921.0
37578,9785780.0
37579,9928364.0
37580,6430229.5
37581,5549853.5
37582,8093693.5
37583,6697491.5
37584,6986248.0
37585,6379666.0
37586,7952664.5
37587,6631823.0
37588,4052258.75
37589,5439759.5
37590,5342405.5
37591,12797068.0
37592,4711025.0
37593,4165561.0
37594,5490848.5
37595,7231301.5
37596,8210823.5
37597,5777476.5
37598,4449309.0
37599,16644998.0
37600,5941973.5
37601,5338896.5
37602,6483995.0
37603,11458272.0
37604,22098998.0
37605,10144537.0
37606,10129011.0
37607,6707854.0
37608,9021533.0
37609,5907562.5
37610,3089208.5
37611,6346055.0
37612,7594386.0
37613,5333105.5
37614,5846884.5
37615,6270644.0
37616,4343593.5
37617,5902900.0
37618,11303415.0
37619,3475278.75
37620,7270544.0
37621,9537821.0
37622,9690311.0
37623,6144135.5
37624,5087438.5
37625,13042674.0
37626,9339615.0
37627,5286306.5
37628,6227693.0
37629,9084923.0
37630,4500627.0
37631,6947466.5
37632,6667304.0
37633,4701635.5
37634,7441512.5
37635,11832802.0
37636,8552551.0
37637,6818648.5
37638,5512375.5
37639,6626393.0
37640,4187918.75
37641,9486476.0
37642,9537821.0
37643,8602449.0
37644,7191269.0
37645,9487309.0
37646,6468135.0
37647,8307753.0
37648,8963039.0
37649,8842773.0
37650,5127653.0
37651,6683429.5
37652,6676765.5
37653,5981619.0
37654,6712992.5
37655,6190494.5
37656,5091909.0
37657,6618176.0
37658,6393589.5
37659,6909342.0
37660,5326569.0
37661,7090826.5
37662,3945085.0
37663,8255799.0
37664,5552077.0
37665,18693104.0
37666,6170924.5
37667,7223368.5
37668,4395301.5
37669,7482666.0
37670,9758716.0
37671,8019732.5
37672,7879038.0
37673,5161727.0
37674,4766047.5
37675,6051793.5
37676,5218833.0
37677,4313664.5
37678,6475850.0
37679,7229281.0
37680,7070231.5
37681,19456894.0
37682,6785772.0
37683,3886115.25
37684,11425035.0
37685,5502260.0
37686,16238095.0
37687,7126194.0
37688,5216370.0
37689,4809937.5
37690,5384548.0
37691,4542203.0
37692,6472923.5
37693,5771237.5
37694,7528082.0
37695,9853318.0
37696,4512257.0
37697,10387228.0
37698,6030897.0
37699,7747614.5
37700,4149261.5
37701,5281862.0
37702,4517312.0
37703,6315168.0
37704,10282948.0
37705,6431119.0
37706,4513268.5
37707,5513322.0
37708,5241598.0
37709,6792019.5
37710,12162327.0
37711,8055914.0
37712,7132605.5
37713,4310691.5
37714,5616248.0
37715,6399122.0
37716,7315160.5
37717,10921325.0
37718,5836956.0
37719,6720519.0
37720,12724027.0
37721,8432716.0
37722,5123322.0
37723,11031110.0
37724,9238539.0
37725,5233391.0
37726,5092836.5
37727,11473515.0
37728,6084682.0
37729,18063736.0
37730,16946700.0
37731,6016735.5
37732,6107506.5
37733,14371181.0
37734,6804629.5
37735,4418361.5
37736,5475401.5
37737,4084894.25
37738,7065796.5
37739,7174575.5
37740,6471220.0
37741,8547324.0
37742,5778110.0
37743,5673667.5
37744,7352025.0
37745,5373616.0
37746,10394857.0
37747,6782595.0
37748,4557524.5
37749,6211511.5
37750,4712458.0
37751,7355594.5
37752,6633942.0
37753,29076356.0
37754,6419023.5
37755,3831785.75
37756,6358419.0
37757,6372260.0
37758,5437347.5
37759,8160464.5
37760,6323731.5
37761,4061033.0
37762,6135639.5
37763,13108565.0
37764,11476754.0
37765,4195290.0
37766,7735417.5
37767,6324992.5
37768,10916826.0
37769,10156211.0
37770,5685144.5
37771,6566159.5
37772,8007757.0
37773,7455591.5
37774,8764943.0
37775,4000754.0
37776,8004466.0
37777,6930764.0
37778,7280848.0
37779,5364906.5
37780,5353013.5
37781,3599399.5
37782,6892592.5
37783,5837535.5
37784,11659666.0
37785,6693839.5
37786,7060488.5
37787,6020162.5
37788,3759353.25
37789,8785069.0
37790,3231709.75
37791,3930251.5
37792,3132591.25
37793,6152245.0
37794,8853472.0
37795,9985737.0
37796,5705322.5
37797,4954426.0
37798,8481965.0
37799,5382987.0
37800,5520809.0
37801,5373754.5
37802,4987559.0
37803,7339079.0
37804,9151567.0
37805,6850142.0
37806,11459452.0
37807,4864088.0
37808,8995587.0
37809,5133010.5
37810,6145442.5
37811,6128277.0
37812,5311295.0
37813,6523305.0
37814,10683381.0
37815,15728538.0
37816,5467814.0
37817,5853752.5
37818,9818723.0
37819,8003031.5
37820,4487525.5
37821,3287307.25
37822,7642316.0
37823,14064510.0
37824,5161698.0
37825,17736666.0
37826,3904492.75
37827,10769308.0
37828,5124861.0
37829,20028284.0
37830,3337696.25
37831,7152298.0
37832,7190014.0
37833,4091151.5
37834,5859790.0
37835,9862775.0
37836,4737380.5
37837,7648747.0
37838,7188588.5
37839,6432683.5
37840,6828774.0
37841,5875452.5
37842,7512038.5
37843,5261636.5
37844,4943896.5
37845,7221198.5
37846,5940347.0
37847,5226902.0
37848,6339165.5
37849,6060011.5
37850,7515650.5
37851,6337454.5
37852,6803806.0
37853,6927208.5
37854,6003146.5
37855,5392133.0
37856,7553150.5
37857,3774571.0
37858,5979172.0
37859,6002144.5
37860,5479225.0
37861,6505679.5
37862,6447429.5
37863,7330461.5
37864,5527078.0
37865,9986289.0
37866,8584935.0
37867,4287208.0
37868,8611741.0
37869,20850566.0
37870,5142476.5
37871,9420986.0
37872,7239672.0
37873,5541296.5
37874,11550585.0
37875,7144935.0
37876,10837450.0
37877,5191476.0
37878,4268185.0
37879,7955668.5
37880,4906714.0
37881,13372004.0
37882,4116488.75
37883,6439914.0
37884,6164937.0
37885,5218972.5
37886,4119453.75
37887,3469761.5
37888,8675915.0
37889,6949627.0
37890,5934464.0
37891,7135633.5
37892,11162333.0
37893,9452196.0
37894,4175133.75
37895,7605453.5
37896,7052708.5
37897,4966617.5
37898,11431487.0
37899,7523797.0
37900,5619580.5
37901,5304117.5
37902,5548022.5
37903,7028972.5
37904,5524627.0
37905,5900626.0
37906,8719762.0
37907,10644917.0
37908,7927351.0
37909,5688154.5
37910,9066055.0
37911,5058030.0
37912,7664636.0
37913,6610222.0
37914,6787817.0
37915,7880609.5
37916,13184290.0
37917,7670544.5
37918,5186725.5
37919,6043540.0
37920,5141736.0
37921,6501877.5
37922,4327843.5
37923,6909263.0
37924,4634706.0
37925,4173672.75
37926,5124079.5
37927,5783110.5
37928,20348224.0
37929,17857236.0
37930,3308622.0
37931,4745117.5
37932,5259785.0
37933,6443169.5
37934,4802301.5
37935,6124736.5
37936,5397298.0
37937,5998104.5
37938,6358467.5
37939,9691457.0
37940,11442264.0
37941,30857718.0
37942,3123427.0
37943,6744963.5
37944,7274095.0
37945,6805311.5
37946,5990342.0
37947,7098215.5
37948,25420608.0
37949,6187460.5
37950,8712946.0
37951,5631479.5
37952,6153113.0
37953,3532316.75
37954,5327483.5
37955,8592585.0
37956,7962485.0
37957,4913986.5
37958,9641161.0
37959,6391517.0
37960,5670476.0
37961,5194874.0
37962,3681304.25
37963,13194756.0
37964,8279484.5
37965,7192785.0
37966,6768399.0
37967,6196920.5
37968,6965286.0
37969,4329643.5
37970,5021880.5
37971,12951621.0
37972,6214302.0
37973,6216306.0
37974,9244725.0
37975,7240583.0
37976,4146907.75
37977,4828008.0
37978,10048730.0
37979,3269676.25
37980,12837871.0
37981,4637602.5
37982,3634815.75
37983,5862965.0
37984,4717161.5
37985,4112078.5
37986,7412741.0
37987,7478164.5
37988,6682562.5
37989,9880625.0
37990,6674410.0
37991,5395599.5
37992,7547174.5
37993,5176748.5
37994,4231796.5
37995,5728761.5
37996,5361229.0
37997,5831086.5
37998,6211340.0
37999,7640742.0
38000,2940990.25
38001,5269872.0
38002,4248878.0
38003,8646601.0
38004,7368387.0
38005,8354000.5
38006,3798204.75
38007,4947231.0
38008,4697014.5
38009,7855981.5
38010,9340328.0
38011,9585346.0
38012,7882691.0
38013,5440148.5
38014,5957565.5
38015,4244419.0
38016,7676779.5
38017,6093084.0
38018,7722275.5
38019,9226264.0
38020,5635998.5
38021,10603720.0
38022,6342340.0
38023,6048204.5
38024,9221637.0
38025,7594625.0
38026,5972601.0
38027,8976374.0
38028,7494228.5
38029,9755255.0
38030,4382648.0
38031,10973861.0
38032,5376097.0
38033,5432372.0
38034,7625244.0
38035,5711882.0
38036,6069312.0
38037,5583303.5
38038,9216433.0
38039,5520098.5
38040,6400465.0
38041,7294852.5
38042,7935535.0
38043,14044727.0
38044,10264196.0
38045,6611880.0
38046,6403640.0
38047,5371520.5
38048,7226593.0
38049,6858764.5
38050,4392908.5
38051,5802423.5
38052,8459047.0
38053,7806875.5
38054,7464698.0
38055,7958704.0
38056,8176161.0
38057,4451232.0
38058,3407797.5
38059,8594274.0
38060,7699538.0
38061,6912459.5
38062,5390035.0
38063,13793583.0
38064,11248206.0
38065,7482517.0
38066,6337636.0
38067,5389742.0
38068,15610425.0
38069,5820813.5
38070,7806875.5
38071,5855003.0
38072,10103523.0
38073,5908481.5
38074,5604236.5
38075,8339751.5
38076,5468466.0
38077,5921738.0
38078,13370423.0
38079,4281095.5
38080,6348857.5
38081,16651126.0
38082,5380811.0
38083,7028664.0
38084,4750084.0
38085,9933326.0
38086,5060611.5
38087,8123783.0
38088,5189922.0
38089,4984026.0
38090,5335674.5
38091,10037026.0
38092,10674154.0
38093,7059027.5
38094,7938487.5
38095,12199571.0
38096,3736617.0
38097,8148045.5
38098,4081268.75
38099,15930523.0
38100,5932907.5
38101,5777818.0
38102,12256572.0
38103,13772998.0
38104,10083885.0
38105,6494757.0
38106,6365670.0
38107,3580586.25
38108,11287580.0
38109,5363509.5
38110,3978014.0
38111,5338703.0
38112,3758851.5
38113,7074258.0
38114,7610880.5
38115,3693697.0
38116,7013384.5
38117,5984940.0
38118,6793179.0
38119,3286915.5
38120,5837997.5
38121,4703214.0
38122,6138753.0
38123,6324980.5
38124,7056207.5
38125,7812610.5
38126,9096557.0
38127,4197643.5
38128,2008840.625
38129,3269960.0
38130,5234235.0
38131,7618861.5
38132,5390035.0
38133,4719843.0
38134,4561707.5
38135,8537979.0
