id,price_doc
36689,8384974.37
36690,4308930.27
36691,8489882.42
36692,13132011.85
36693,4936608.07
36694,7737276.76
36695,8598546.78
36696,10069613.1
36697,8947937.09
36698,10814625.31
36699,5724171.01
36700,4070713.24
36701,5012470.75
36702,6299450.0
36703,6810256.14
36704,5947695.17
36705,7387788.63
36706,8879668.32
36707,4244367.46
36708,7493087.43
36709,7491310.35
36710,7587157.89
36711,5366829.47
36712,5998393.1
36713,5929964.76
36714,5224183.0
36715,8730198.97
36716,7363480.0
36717,8485403.92
36718,4565700.0
36719,18876029.65
36720,7592047.2
36721,6515330.27
36722,7665793.14
36723,3960814.29
36724,11985881.63
36725,6401538.25
36726,6614943.37
36727,11159143.27
36728,6525680.35
36729,3682349.15
36730,6917855.84
36731,4257047.27
36732,6770540.39
36733,6526167.04
36734,10591828.68
36735,9141190.0
36736,5114789.34
36737,6737578.16
36738,9722824.45
36739,6389633.2
36740,3619661.83
36741,6005613.64
36742,13128109.44
36743,6328850.0
36744,6232173.96
36745,4880294.46
36746,7208230.46
36747,14409615.87
36748,8333964.42
36749,7616055.69
36750,14146287.48
36751,6145240.14
36752,8456277.77
36753,6672231.73
36754,9936973.68
36755,6697045.07
36756,6206401.94
36757,12946918.31
36758,6018443.48
36759,4653211.45
36760,5545710.16
36761,9542716.38
36762,8520703.53
36763,3732088.79
36764,7233555.57
36765,8290540.1
36766,16529530.03
36767,5054941.14
36768,10939380.04
36769,5708110.67
36770,32044068.12
36771,5558023.58
36772,9666321.8
36773,9819276.01
36774,5109673.63
36775,8542877.97
36776,11948075.94
36777,7117354.53
36778,10154190.62
36779,6936935.77
36780,6214759.96
36781,4875651.52
36782,7518050.0
36783,5451078.68
36784,6322317.04
36785,6552890.59
36786,6234329.64
36787,5467450.61
36788,4946585.21
36789,7321851.87
36790,6803704.6
36791,5825746.74
36792,11217991.45
36793,2779383.94
36794,4144559.4
36795,8436833.25
36796,8297754.72
36797,10744273.2
36798,5897412.95
36799,6448964.09
36800,9990600.0
36801,7461369.88
36802,5974000.0
36803,12458844.75
36804,5480100.0
36805,5159527.6
36806,10405440.97
36807,7584431.24
36808,4657971.35
36809,19960597.1
36810,3439639.9
36811,5215540.86
36812,1827323.74
36813,5764530.15
36814,8219407.17
36815,19761082.38
36816,7195319.58
36817,4257460.04
36818,6411699.01
36819,6682303.27
36820,5674798.87
36821,6372880.0
36822,11570503.54
36823,6511629.36
36824,8077487.42
36825,14677508.75
36826,5602404.59
36827,6587754.42
36828,8045300.86
36829,5776768.96
36830,9099194.97
36831,11525911.75
36832,6808172.57
36833,9085595.61
36834,5832961.57
36835,2270953.02
36836,4933523.54
36837,7505678.72
36838,7235710.18
36839,13472380.89
36840,6480069.57
36841,8770171.62
36842,7742043.85
36843,6507828.89
36844,6170178.89
36845,8212461.02
36846,11752422.7
36847,5685887.23
36848,8384000.58
36849,7121128.72
36850,7378673.83
36851,6204450.56
36852,5765080.99
36853,5962098.0
36854,11354594.47
36855,7855084.81
36856,4571241.19
36857,7704703.74
36858,5441717.67
36859,4807791.52
36860,9222697.43
36861,4754464.69
36862,7065046.66
36863,5307804.96
36864,12785919.02
36865,5998994.35
36866,7220372.93
36867,6374684.68
36868,6356119.32
36869,4044278.07
36870,7457651.19
36871,7199109.74
36872,8569476.94
36873,11942819.3
36874,10081824.06
36875,5582853.38
36876,4192188.85
36877,7948576.86
36878,15897129.47
36879,8421278.66
36880,3487909.2
36881,13599311.78
36882,10172339.82
36883,3467300.0
36884,7386009.74
36885,2324404.16
36886,6797254.03
36887,11238209.95
36888,6294716.82
36889,5557540.0
36890,9624632.42
36891,6137383.49
36892,5999207.59
36893,4072599.9
36894,3448868.0
36895,9312142.52
36896,6372349.68
36897,6823482.89
36898,7856310.32
36899,11134938.88
36900,5852994.83
36901,4279208.29
36902,5741958.33
36903,14928662.39
36904,6810821.42
36905,5170084.26
36906,5385000.0
36907,6790186.25
36908,11660471.04
36909,10597375.79
36910,5789979.69
36911,5579635.5
36912,13289233.39
36913,8788643.64
36914,7147988.4
36915,5730000.0
36916,27766082.71
36917,5431600.0
36918,9768376.76
36919,6026603.36
36920,5483710.8
36921,5988415.44
36922,5659948.46
36923,7828924.32
36924,6674472.97
36925,7243362.33
36926,5595707.76
36927,13152379.24
36928,4103528.13
36929,4956067.19
36930,8699820.69
36931,7531144.3
36932,8466421.09
36933,9370775.78
36934,10082600.73
36935,9724345.88
36936,4954663.5
36937,9927250.17
36938,7261879.01
36939,6233283.06
36940,8937975.35
36941,4686264.53
36942,5830761.09
36943,5166980.34
36944,6396530.07
36945,9509487.4
36946,4753381.25
36947,4599058.38
36948,7823380.58
36949,15059641.13
36950,5512712.17
36951,14819629.86
36952,10246010.55
36953,18543456.38
36954,4322381.73
36955,5421236.14
36956,8265958.85
36957,5979371.64
36958,6948081.23
36959,11622508.67
36960,9046579.84
36961,6365087.83
36962,7610076.7
36963,5387819.48
36964,16352445.21
36965,6878155.83
36966,6023325.31
36967,6235120.81
36968,5991964.08
36969,5140380.15
36970,6567114.11
36971,16716744.56
36972,4516014.08
36973,8384341.34
36974,8271581.47
36975,6473276.46
36976,14130304.93
36977,5101550.0
36978,8240978.49
36979,3143922.56
36980,7629871.35
36981,4330895.8
36982,5407350.0
36983,6982922.77
36984,4895994.77
36985,6244485.33
36986,4706036.51
36987,8138730.94
36988,9030670.88
36989,4398352.44
36990,7527466.7
36991,6987155.35
36992,9541781.83
36993,6487256.92
36994,6725571.94
36995,7152591.3
36996,10126174.74
36997,8611017.62
36998,11373419.55
36999,6332146.41
37000,8435013.06
37001,8235259.98
37002,5667650.0
37003,7256600.0
37004,10747005.76
37005,5159750.0
37006,10692249.96
37007,5658859.07
37008,7457669.66
37009,6838366.36
37010,6980715.75
37011,8058620.41
37012,7367743.66
37013,6981347.19
37014,9861960.87
37015,8000753.24
37016,12991557.58
37017,11917649.94
37018,6584564.3
37019,5421050.0
37020,3546173.99
37021,12653302.49
37022,5092350.0
37023,5047604.23
37024,10146050.9
37025,6523901.54
37026,5852175.9
37027,5930010.73
37028,3587999.87
37029,12172423.48
37030,7681805.66
37031,5466429.75
37032,10502302.13
37033,49578002.91
37034,14043745.41
37035,13887751.69
37036,12915290.26
37037,7957239.96
37038,4040503.35
37039,6542462.15
37040,9590250.02
37041,7917451.75
37042,4537354.94
37043,6908273.23
37044,9578230.23
37045,6352370.24
37046,4963339.63
37047,12751849.6
37048,5848113.98
37049,3891003.13
37050,7085071.34
37051,9646445.81
37052,6165100.0
37053,10401028.83
37054,11413146.6
37055,6093447.45
37056,4431650.0
37057,5067953.68
37058,5282211.56
37059,9339168.45
37060,6516902.89
37061,4982231.33
37062,6981718.49
37063,9708214.45
37064,13965518.36
37065,7000006.52
37066,5555529.24
37067,5775012.33
37068,11567254.47
37069,5673313.89
37070,4499250.0
37071,8512709.98
37072,5690028.58
37073,6089312.17
37074,8497709.27
37075,5016659.22
37076,26246407.49
37077,5131368.9
37078,5623056.77
37079,6377992.85
37080,4526919.17
37081,4435673.59
37082,6560891.58
37083,3791781.64
37084,6570060.83
37085,5352394.3
37086,5177200.04
37087,6632869.92
37088,8976354.55
37089,13798217.4
37090,8174378.06
37091,7654724.12
37092,7386655.97
37093,3266234.55
37094,7900400.0
37095,5181992.93
37096,4121544.84
37097,9817407.12
37098,8326736.76
37099,6524637.65
37100,6479248.7
37101,7431251.76
37102,6434498.37
37103,5172774.35
37104,6924187.66
37105,8380331.47
37106,5851800.0
37107,5572380.33
37108,7942333.24
37109,7971128.27
37110,6598714.32
37111,4965024.07
37112,7849726.86
37113,5020333.57
37114,7035527.0
37115,12742857.08
37116,5934050.09
37117,7270774.2
37118,4511985.69
37119,14049998.92
37120,5721969.48
37121,6704149.4
37122,7359378.5
37123,5993657.4
37124,5348120.0
37125,10731929.14
37126,9747527.9
37127,5630500.0
37128,9824818.42
37129,6642718.06
37130,3444966.65
37131,9172862.09
37132,6503684.09
37133,6470347.59
37134,15895986.64
37135,3532916.01
37136,7119702.24
37137,7525185.26
37138,6093109.26
37139,4274814.5
37140,5023618.58
37141,6246362.54
37142,6320397.47
37143,17515023.45
37144,7773151.92
37145,2350733.54
37146,6237458.19
37147,4320500.0
37148,8103900.88
37149,5838600.0
37150,9775267.5
37151,12174858.68
37152,17805288.12
37153,6080205.76
37154,8168845.78
37155,11177186.09
37156,11059932.05
37157,8961305.14
37158,3548988.65
37159,5898527.0
37160,9400109.86
37161,7814961.19
37162,6728061.14
37163,4891313.33
37164,7306973.19
37165,9426544.08
37166,3330400.0
37167,5638071.6
37168,6443822.86
37169,9092001.86
37170,8461094.55
37171,8422193.95
37172,6487891.85
37173,4108100.0
37174,5710721.51
37175,13619851.46
37176,6737040.29
37177,6295615.13
37178,9227220.62
37179,4943546.37
37180,4630127.95
37181,7661602.57
37182,7570134.89
37183,7087683.46
37184,7303740.64
37185,5774384.61
37186,5821992.7
37187,5988428.67
37188,6240121.09
37189,5282350.0
37190,6717033.63
37191,5770480.64
37192,10894341.14
37193,10360909.04
37194,4000371.83
37195,8541174.46
37196,6654898.22
37197,5777695.3
37198,37546827.66
37199,7090123.46
37200,3787888.27
37201,8091663.58
37202,17973424.6
37203,7386919.58
37204,6800752.48
37205,6867329.71
37206,10173691.97
37207,4931993.37
37208,8536814.98
37209,3806612.41
37210,7970152.24
37211,7970753.34
37212,10440959.09
37213,7424734.87
37214,10755875.41
37215,9596608.38
37216,7462689.99
37217,11039124.8
37218,5678927.08
37219,8456992.37
37220,7579864.56
37221,3305909.21
37222,11871204.07
37223,4333972.31
37224,4442918.34
37225,5202101.35
37226,10801567.07
37227,15705598.9
37228,6096232.32
37229,4810532.6
37230,5848673.31
37231,5927102.22
37232,16515219.4
37233,4757665.64
37234,7876011.47
37235,15422862.47
37236,6491930.99
37237,8533831.91
37238,6635469.53
37239,8576499.2
37240,7189799.94
37241,4455701.68
37242,8370401.44
37243,5263647.07
37244,5085117.29
37245,5429576.03
37246,4033129.42
37247,8515500.0
37248,7783374.62
37249,4130099.22
37250,7402382.16
37251,5082066.5
37252,5842150.0
37253,4479384.6
37254,6126744.8
37255,8509273.15
37256,6805420.77
37257,6675343.45
37258,6571839.95
37259,11215695.0
37260,10700188.59
37261,5615051.6
37262,4253583.6
37263,4205650.0
37264,7208365.02
37265,4917401.0
37266,15299557.53
37267,6364029.52
37268,7810225.91
37269,5817038.31
37270,5882515.9
37271,7051942.12
37272,5901478.59
37273,4589980.6
37274,5834279.06
37275,9064450.91
37276,9295111.32
37277,6560850.0
37278,6088841.52
37279,8365999.26
37280,6601754.66
37281,5664170.51
37282,9210525.4
37283,4771700.0
37284,6625825.61
37285,3804895.33
37286,5494247.8
37287,10120077.08
37288,6191055.6
37289,6111507.8
37290,4422171.8
37291,5306973.18
37292,11220718.12
37293,4560344.82
37294,11456894.68
37295,5603748.06
37296,7821854.14
37297,4526904.605
37298,6705289.4
37299,5573615.34
37300,5490733.17
37301,4019789.76
37302,6906354.63
37303,10975996.14
37304,4539047.91
37305,5990942.2
37306,3899146.84
37307,5404326.23
37308,7571846.2
37309,5970160.0
37310,5514266.0
37311,5814609.39
37312,3938894.17
37313,8572693.41
37314,11084416.44
37315,7677455.02
37316,6610157.34
37317,5986898.0
37318,5234689.35
37319,6215056.8
37320,9880583.36
37321,6536024.95
37322,6188457.38
37323,13026448.52
37324,5445899.0
37325,7624905.97
37326,4606150.0
37327,8217040.0
37328,6425564.87
37329,4662961.99
37330,6056228.16
37331,4646500.63
37332,14804175.61
37333,5754849.5
37334,5083431.56
37335,6571150.0
37336,10343437.51
37337,6280265.45
37338,5082535.64
37339,5404732.12
37340,7668400.0
37341,5383150.0
37342,5599763.08
37343,4872887.55
37344,10252465.49
37345,5292017.02
37346,2411693.77
37347,9342942.87
37348,5294568.0
37349,9257969.81
37350,11219556.28
37351,4971304.05
37352,4591721.87
37353,5292188.43
37354,5736119.49
37355,8885674.39
37356,6791028.58
37357,6217191.66
37358,6691800.75
37359,4403316.87
37360,5797206.35
37361,3977165.3
37362,12590659.62
37363,5647375.27
37364,4625153.48
37365,4663440.0
37366,7516004.9
37367,9717644.68
37368,8258900.0
37369,6704838.59
37370,15135380.22
37371,4374792.4
37372,7836883.25
37373,10635113.56
37374,5047874.4
37375,4634190.0
37376,18394818.69
37377,6833361.11
37378,5191989.97
37379,8196496.65
37380,6810965.08
37381,5782504.27
37382,11583246.4
37383,7145944.32
37384,5242253.0
37385,8080933.52
37386,12362981.43
37387,5243448.99
37388,6706858.2
37389,6455341.11
37390,10389744.41
37391,7841632.09
37392,10333958.79
37393,6949905.32
37394,5256220.26
37395,7822820.94
37396,5949550.0
37397,2312072.52
37398,6840574.17
37399,12157513.94
37400,4647151.9
37401,7141556.75
37402,10057781.35
37403,7403133.36
37404,6222039.45
37405,5802837.36
37406,4892915.88
37407,4855639.51
37408,3847623.46
37409,13123760.34
37410,6724490.7
37411,4604874.69
37412,2385954.84
37413,4950200.0
37414,4323552.94
37415,9395836.35
37416,4262493.63
37417,4094858.3
37418,6971178.45
37419,6256022.18
37420,10638938.91
37421,12676974.53
37422,6823709.53
37423,7271000.0
37424,10842860.01
37425,7760981.95
37426,5377898.35
37427,4846924.48
37428,9191313.16
37429,11561722.38
37430,5407094.62
37431,3883267.32
37432,7401506.98
37433,9411352.62
37434,5168738.84
37435,5745250.0
37436,7927103.3
37437,7476458.83
37438,5653885.01
37439,13095963.3
37440,8151846.1
37441,8927027.24
37442,7774404.46
37443,4332057.85
37444,4589640.18
37445,4201462.43
37446,9006439.35
37447,6794655.38
37448,12605310.85
37449,8854646.75
37450,11161309.76
37451,14018805.0
37452,7204798.03
37453,9873588.83
37454,4386622.67
37455,7057700.0
37456,7636744.13
37457,4038533.96
37458,6363448.89
37459,12701574.65
37460,18542703.01
37461,6563605.26
37462,6356696.72
37463,3892804.3
37464,15038293.8
37465,7218599.16
37466,5699942.8
37467,10642482.87
37468,4612592.45
37469,9200323.76
37470,5158286.97
37471,7642666.67
37472,4951331.78
37473,6247286.02
37474,7683266.19
37475,15727241.47
37476,7647937.02
37477,4665263.61
37478,4376028.32
37479,4786280.77
37480,9410669.74
37481,15344362.85
37482,6519153.89
37483,9131056.48
37484,20279704.23
37485,6250016.67
37486,5371991.11
37487,4933953.89
37488,5848496.78
37489,6618074.78
37490,17902287.78
37491,5376900.0
37492,6662822.4
37493,4855334.92
37494,6362036.93
37495,11033990.22
37496,4163183.84
37497,8150367.1
37498,4402350.0
37499,8438655.66
37500,4582465.51
37501,4056741.86
37502,4522400.0
37503,8833007.27
37504,7460084.15
37505,3362680.44
37506,7109184.81
37507,9303742.49
37508,15672926.32
37509,11806464.33
37510,4795750.4
37511,6361561.15
37512,4655562.46
37513,6595579.23
37514,8455972.56
37515,5974215.39
37516,4526557.48
37517,5909300.0
37518,7597330.06
37519,4348733.02
37520,4336374.06
37521,6724954.83
37522,10298399.04
37523,4451008.97
37524,4851532.14
37525,7508777.7
37526,15865441.36
37527,6195043.62
37528,4517501.9
37529,4328033.66
37530,9377901.63
37531,8727195.43
37532,15155107.82
37533,8404541.37
37534,5301134.44
37535,6746168.91
37536,16885469.62
37537,12564401.14
37538,6593124.82
37539,12297793.96
37540,3733511.43
37541,5235906.37
37542,8326387.42
37543,7334904.22
37544,11710687.4
37545,5519571.87
37546,7667413.72
37547,6126005.69
37548,5672042.34
37549,4421922.86
37550,7404383.23
37551,4683118.62
37552,8621234.15
37553,12801821.1
37554,23101417.75
37555,15434664.08
37556,6788296.95
37557,7073719.76
37558,5760927.5
37559,2998841.63
37560,4914745.4
37561,8168573.77
37562,6401147.27
37563,9021819.9
37564,6474135.7
37565,10233425.19
37566,20568192.34
37567,17896285.31
37568,4755573.55
37569,11687904.42
37570,6296534.51
37571,11969678.79
37572,6709656.0
37573,4628339.4
37574,14548296.33
37575,4996336.01
37576,11572344.94
37577,12363650.49
37578,11363373.56
37579,9810417.41
37580,6461853.55
37581,4989611.58
37582,8457830.98
37583,8636292.33
37584,7885487.38
37585,6337625.0
37586,8572590.28
37587,6778212.04
37588,4164389.46
37589,7653725.92
37590,5352655.94
37591,13338006.91
37592,5492660.0
37593,4007394.26
37594,6028430.71
37595,7685321.71
37596,12561174.65
37597,5904561.5
37598,5084123.57
37599,18845809.54
37600,6085102.57
37601,5267300.0
37602,8851764.18
37603,14603756.48
37604,23105132.41
37605,11159557.31
37606,11426865.78
37607,6816528.46
37608,8512757.42
37609,6214410.4
37610,4163533.93
37611,6527193.38
37612,8830136.95
37613,5726727.27
37614,5614597.74
37615,6886272.49
37616,5194350.0
37617,6147921.5
37618,13071587.96
37619,3207030.54
37620,7981889.9
37621,9959764.23
37622,9993769.98
37623,6518529.0
37624,4681689.66
37625,12525408.75
37626,11084884.96
37627,5337080.26
37628,6558433.86
37629,9904210.61
37630,5104746.37
37631,7858250.0
37632,7451752.61
37633,4449797.42
37634,9730769.2
37635,11973347.0
37636,11967539.75
37637,7658263.61
37638,5297994.31
37639,7169602.15
37640,4579343.8
37641,11081429.28
37642,9868198.69
37643,7878953.11
37644,7584831.74
37645,11537314.54
37646,8479938.97
37647,7784529.5
37648,9215949.45
37649,10205129.65
37650,6885703.07
37651,7274765.15
37652,8612635.34
37653,6687452.63
37654,7381488.62
37655,7171099.9
37656,4565959.01
37657,6560061.5
37658,6149440.9
37659,7174101.79
37660,6363283.79
37661,6801289.39
37662,4531384.6
37663,9214452.42
37664,6669281.27
37665,26928323.6
37666,6544146.21
37667,8858268.61
37668,4046555.63
37669,7950398.58
37670,9941206.02
37671,7963817.78
37672,8575312.31
37673,3451472.92
37674,5125550.0
37675,6982977.87
37676,5919202.29
37677,4417164.2
37678,7341615.06
37679,7716998.8
37680,6699690.66
37681,20709608.66
37682,8304613.26
37683,4231048.8
37684,13580673.25
37685,5598170.0
37686,18440518.06
37687,7442812.53
37688,5632500.0
37689,4840759.31
37690,5713520.17
37691,4526086.16
37692,6981218.4
37693,5454439.56
37694,6049781.53
37695,10429028.26
37696,5140459.03
37697,12310317.24
37698,6119675.25
37699,10145257.03
37700,3880993.21
37701,6545284.68
37702,4562660.25
37703,7314983.29
37704,9944631.63
37705,6876169.59
37706,4344030.73
37707,6995255.47
37708,5589802.4
37709,9875629.1
37710,11526410.39
37711,7864916.69
37712,8711801.2
37713,4028716.52
37714,5953138.66
37715,6232092.74
37716,8385855.7
37717,10682513.23
37718,5221016.48
37719,7203300.44
37720,13945756.4
37721,8731035.11
37722,5147041.3
37723,11293109.09
37724,8549266.68
37725,5311293.68
37726,5121273.09
37727,10396751.23
37728,8002750.0
37729,18759195.52
37730,16089191.52
37731,6153133.31
37732,5893906.82
37733,13239231.32
37734,6922363.69
37735,3901504.93
37736,5598657.62
37737,4050735.07
37738,7130986.1
37739,7289652.58
37740,6730285.87
37741,10284281.28
37742,5588611.1
37743,7074660.0
37744,7637516.78
37745,5892462.71
37746,12847626.37
37747,6536082.42
37748,5005488.57
37749,7031849.56
37750,4751992.59
37751,8047602.36
37752,7994616.63
37753,24402719.29
37754,6165706.47
37755,4497496.44
37756,8837523.65
37757,7291268.76
37758,6001997.02
37759,7561950.0
37760,6437342.06
37761,4610420.98
37762,5840774.79
37763,13033015.36
37764,13604258.0
37765,3269727.35
37766,9570157.7
37767,6236681.48
37768,10921898.03
37769,10872564.54
37770,6499932.35
37771,7838321.44
37772,7392444.23
37773,9371792.39
37774,8972016.53
37775,4401907.61
37776,8149186.11
37777,7686291.77
37778,6800431.85
37779,4372364.71
37780,6096369.98
37781,3930773.5
37782,7560237.6
37783,6212261.53
37784,10414857.98
37785,7541547.86
37786,6521800.0
37787,5561050.0
37788,4598998.34
37789,11325833.93
37790,3248710.36
37791,2404579.32
37792,2899424.59
37793,8721786.04
37794,10166431.73
37795,14922766.72
37796,5781474.72
37797,5234521.67
37798,9550233.83
37799,5263489.3
37800,5430948.32
37801,5333880.62
37802,3693945.78
37803,8343478.72
37804,10140313.5
37805,7526103.54
37806,12821320.9
37807,4622395.58
37808,10199089.55
37809,4917682.8
37810,6445158.25
37811,7585915.75
37812,5748268.06
37813,6419253.84
37814,12338806.2
37815,10980015.72
37816,5762453.06
37817,7160340.0
37818,8323556.12
37819,7426071.11
37820,4763602.1
37821,2598092.29
37822,7928608.0
37823,13465209.05
37824,5088695.81
37825,18967590.3
37826,4670525.91
37827,11015873.9
37828,5745041.0
37829,24114992.5
37830,2650262.08
37831,6307600.0
37832,6887775.82
37833,4974829.82
37834,6597978.36
37835,10651433.12
37836,4595451.5
37837,8190674.2
37838,7195385.97
37839,8987997.16
37840,6872477.07
37841,6497059.52
37842,8377849.33
37843,4439272.76
37844,5114715.28
37845,7906722.5
37846,6647557.04
37847,5107448.09
37848,5881655.16
37849,5331898.41
37850,7683687.54
37851,6846352.21
37852,8385400.0
37853,7157140.45
37854,5934070.0
37855,5562504.57
37856,9072838.39
37857,4065085.26
37858,6434842.52
37859,5516370.84
37860,6331075.64
37861,5619569.29
37862,7732381.0
37863,8175947.74
37864,4897555.55
37865,10007796.53
37866,9316657.46
37867,4251302.92
37868,10896933.11
37869,18945841.04
37870,4426893.95
37871,10109227.99
37872,8708451.49
37873,5918852.37
37874,14164053.82
37875,6063555.52
37876,11260391.1
37877,5110410.64
37878,4893301.08
37879,7615728.8
37880,4480991.01
37881,11354773.94
37882,4694590.0
37883,8627612.22
37884,7379831.25
37885,4963688.23
37886,5203159.34
37887,3626120.05
37888,9003396.71
37889,6664108.16
37890,5922158.43
37891,6586198.24
37892,12012874.31
37893,10680496.78
37894,4187183.17
37895,8443682.88
37896,7730460.46
37897,5940882.77
37898,12579754.89
37899,8415712.26
37900,5170416.48
37901,5807206.35
37902,5631430.44
37903,7989548.08
37904,5063844.0
37905,6252497.32
37906,8498580.96
37907,10684216.51
37908,7380441.26
37909,5212256.0
37910,9060007.09
37911,5319018.34
37912,7752001.1
37913,6456858.92
37914,7985176.96
37915,8138463.96
37916,14859383.13
37917,9858102.71
37918,6062210.13
37919,6799568.98
37920,5207562.95
37921,6118512.76
37922,5469047.45
37923,5920012.13
37924,5214172.47
37925,4152370.9
37926,5768018.02
37927,5776345.9
37928,21326975.35
37929,17535384.12
37930,3316423.95
37931,5203016.26
37932,5200382.97
37933,6653625.01
37934,5382531.12
37935,7871924.37
37936,5605594.27
37937,6812787.79
37938,5010807.25
37939,9983159.94
37940,11106896.09
37941,39524605.54
37942,3022667.84
37943,6274134.63
37944,8750215.6
37945,6912858.0
37946,5480260.0
37947,7221215.12
37948,19813499.93
37949,6505608.14
37950,9646049.02
37951,6043788.74
37952,5811482.72
37953,4105050.0
37954,5238299.59
37955,9233636.41
37956,7877369.3
37957,5121162.94
37958,11462968.93
37959,6655587.89
37960,4795549.73
37961,4987378.03
37962,3719186.5
37963,13317423.66
37964,7759632.75
37965,6529705.0
37966,7031380.99
37967,5727002.29
37968,6845185.96
37969,6056783.57
37970,4715871.56
37971,12007789.95
37972,6592764.3
37973,5288773.0
37974,9392753.57
37975,6701195.88
37976,4399806.11
37977,6182328.36
37978,9829871.97
37979,2654370.49
37980,15616028.38
37981,4753585.0
37982,4836900.97
37983,6812407.39
37984,4909673.9
37985,4996918.34
37986,7596269.38
37987,7606241.99
37988,6546614.43
37989,11749629.58
37990,7340915.39
37991,4795549.73
37992,8520779.33
37993,5475298.64
37994,3285164.35
37995,5585883.22
37996,5736202.62
37997,5995079.78
37998,6046294.14
37999,7513468.83
38000,3021828.79
38001,5405499.55
38002,4862736.8
38003,9795380.71
38004,6349761.16
38005,7519940.89
38006,4394636.79
38007,4738050.73
38008,4559756.63
38009,7432273.37
38010,9597504.16
38011,10200582.73
38012,7733465.0
38013,6608708.25
38014,5971910.44
38015,4407188.34
38016,7604796.06
38017,6555535.61
38018,7808416.35
38019,10760895.61
38020,5559279.94
38021,10518752.69
38022,6836372.82
38023,8827078.02
38024,9562000.0
38025,10027716.6
38026,6100824.13
38027,9493242.9
38028,8645209.78
38029,10815934.86
38030,4431349.13
38031,12216876.71
38032,5763172.1
38033,4622239.72
38034,6410884.19
38035,6061046.38
38036,6755673.69
38037,5324515.64
38038,8773751.05
38039,6068313.87
38040,5684227.01
38041,6921558.55
38042,7480453.63
38043,15518400.99
38044,10090197.26
38045,6925295.75
38046,6948781.37
38047,6043588.37
38048,7110942.11
38049,6556662.4
38050,4979539.2
38051,6613085.65
38052,11362590.11
38053,11597892.9
38054,9762662.48
38055,7863720.0
38056,8896348.62
38057,4426015.75
38058,3894440.32
38059,8822088.94
38060,7862085.54
38061,7164592.22
38062,5214801.31
38063,13556389.52
38064,8286522.98
38065,6715143.12
38066,6272530.82
38067,5243002.86
38068,15158169.22
38069,6109136.92
38070,7314920.39
38071,6161831.05
38072,10233231.05
38073,6783358.2
38074,4690896.26
38075,19150529.06
38076,6624268.04
38077,5987852.0
38078,13781407.04
38079,4434510.0
38080,5596092.89
38081,20761297.13
38082,5860334.74
38083,7187380.75
38084,4422328.4
38085,10288983.1
38086,5088873.74
38087,10194211.81
38088,5661039.0
38089,4609515.0
38090,5604652.47
38091,8891001.45
38092,13155770.48
38093,6166287.02
38094,8004369.53
38095,11645263.02
38096,3216742.27
38097,12192089.31
38098,4027341.8
38099,19884132.25
38100,6344796.06
38101,7032477.2
38102,9596722.84
38103,13233014.79
38104,12086565.56
38105,6147638.3
38106,5952442.83
38107,3662690.47
38108,9524981.29
38109,4786880.99
38110,3561565.37
38111,5280413.86
38112,2418901.07
38113,6926050.88
38114,7508922.63
38115,2373276.55
38116,6524472.01
38117,6756733.48
38118,7815765.19
38119,3255666.51
38120,7255533.62
38121,5478987.57
38122,6822279.9
38123,5374659.25
38124,7729922.61
38125,10642351.8
38126,9782342.25
38127,5494330.56
38128,2720284.57
38129,3535278.23
38130,5148975.65
38131,8340971.98
38132,5175147.45
38133,4680436.26
38134,4846659.6
38135,8194923.92
